2450945|56772|9496|497398|357179|2913|243047|37|275|5334969|77|37.91|74.30|22.29|0.00|1716.33|2919.07|5721.10|34.32|0.00|1716.33|1750.65|-1202.74|
2451393|45173|14752|132528|396509|937|91318|14|31|2364926|12|9.36|17.50|8.40|0.00|100.80|112.32|210.00|4.03|0.00|100.80|104.83|-11.52|
2451671|48843|18505|26960|231372|4231|195843|82|129|1649714|70|61.26|86.37|31.95|0.00|2236.50|4288.20|6045.90|22.36|0.00|2236.50|2258.86|-2051.70|
2452027|68791|49257|576178|1640137|6143|174902|76|238|74559|97|58.60|73.25|5.86|0.00|568.42|5684.20|7105.25|45.47|0.00|568.42|613.89|-5115.78|
2452011|37269|45231|48370|1723702|2681|199613|14|92|7730290|18|1.79|2.54|1.49|0.00|26.82|32.22|45.72|0.00|0.00|26.82|26.82|-5.40|
2452588|57788|35461|528821|1118586|2751|51716|31|7|6654650|14|44.57|75.32|32.38|0.00|453.32|623.98|1054.48|4.53|0.00|453.32|457.85|-170.66|
2451456|49660|48010|446081|596296|1711|193526|88|274|4650218|26|66.96|126.55|60.74|0.00|1579.24|1740.96|3290.30|63.16|0.00|1579.24|1642.40|-161.72|
2451428|37407|45151|194991|401440|7089|216738|100|108|4162122|34|85.67|158.48|88.74|0.00|3017.16|2912.78|5388.32|181.02|0.00|3017.16|3198.18|104.38|
2451623|36354|39835|497701|424387|4673|246559|76|229|9298925|73|96.22|131.82|71.18|0.00|5196.14|7024.06|9622.86|103.92|0.00|5196.14|5300.06|-1827.92|
2451840|71525|26729|458747|1109044|5741|256838|98|378|5794770|22|27.86|45.41|13.62|0.00|299.64|612.92|999.02|0.00|0.00|299.64|299.64|-313.28|
2451414|46965|20002|130321|331924|3927|84730|92|141|3178805|2|65.40|84.36|44.71|0.00|89.42|130.80|168.72|1.78|0.00|89.42|91.20|-41.38|
2451388|37323|26000|135622|1202767|6265|260610|98|388|9008309|7|78.43|156.86|29.80|0.00|208.60|549.01|1098.02|8.34|0.00|208.60|216.94|-340.41|
2452345|36789|22677|18207|878120|4433|157146|31|158|8421068|70|19.60|34.49|5.86|0.00|410.20|1372.00|2414.30|4.10|0.00|410.20|414.30|-961.80|
2451419|36932|10777|273659|974767|2275|144983|40|421|2642000|42|66.37|116.81|98.12|206.05|4121.04|2787.54|4906.02|0.00|206.05|3914.99|3914.99|1127.45|
2452393||8472|423436|182124|3212||58|60|7634374|||28.49|23.36||957.76||1168.09||||1015.22||
2452221|63297|9911|128891|382137|6583|228629|67|240|8010610|29|91.67|126.50|56.92|0.00|1650.68|2658.43|3668.50|66.02|0.00|1650.68|1716.70|-1007.75|
|37519|7390|524956|1437736|1269|69249|||1358545|39|23.19||7.05|||904.41|||||294.19||
2451861|46929|24245|211950|521632|4114|219396|2|154|6331694|89|39.85|56.98|2.84|156.71|252.76|3546.65|5071.22|4.80|156.71|96.05|100.85|-3450.60|
2451313|64882|6506|495095|523896|6297|257498|94|41|4870827|9|90.67|167.73|125.79|0.00|1132.11|816.03|1509.57|101.88|0.00|1132.11|1233.99|316.08|
2451057|65071|32179|118533|544605|5877|50702|62|365|64491|5|68.02|107.47|72.00|0.00|360.00|340.10|537.35|14.40|0.00|360.00|374.40|19.90|
2451459|29872|17050|178594|1648750|6106|57862|20|405|7635907|71|42.00|68.46|2.73|0.00|193.83|2982.00|4860.66|11.62|0.00|193.83|205.45|-2788.17|
2452532|40165|18483|271965|1738192|3619|38646|32|173|892593|99|9.86|16.26|2.60|0.00|257.40|976.14|1609.74|20.59|0.00|257.40|277.99|-718.74|
2452582|51571|32887|588705|689696|1087|78078|98|151|6010837|51|75.62|132.33|108.51|3265.06|5534.01|3856.62|6748.83|204.20|3265.06|2268.95|2473.15|-1587.67|
2452325|61486|37674|476128|1424111|894|207277|74|127|5866773|10|47.11|57.00|57.00|0.00|570.00|471.10|570.00|17.10|0.00|570.00|587.10|98.90|
2451934|51268|27379|22902|1536947|6992|67084|56|89|618339|69|22.59|35.69|6.42|0.00|442.98|1558.71|2462.61|13.28|0.00|442.98|456.26|-1115.73|
2451462|40546|5338|336467|102312|5757|243602|79|306|3972175|27|7.36|12.43|4.35|0.00|117.45|198.72|335.61|2.34|0.00|117.45|119.79|-81.27|
2451394|54115|32473|518088|760677|3713|59902|37|303|9053334|7|31.75|55.56|50.00|203.00|350.00|222.25|388.92|8.82|203.00|147.00|155.82|-75.25|
2451181|50627|2608|215374|1803817|613|1056|55|104|3318769|33|45.29|85.14|41.71|0.00|1376.43|1494.57|2809.62|82.58|0.00|1376.43|1459.01|-118.14|
2451147|50456|26660|358103|1734673|1196|141766|8|28|8034503|59|73.40|97.62|72.23|0.00|4261.57|4330.60|5759.58|213.07|0.00|4261.57|4474.64|-69.03|
2451468|74376|5935|578427|62736|4998|135707|7|54|2605393|19|23.74|30.38|13.36|0.00|253.84|451.06|577.22|15.23|0.00|253.84|269.07|-197.22|
2452137|67126|32597|539474|1454122|5217|266265|73|5|7556982|96|37.74|53.96|6.47|0.00|621.12|3623.04|5180.16|0.00|0.00|621.12|621.12|-3001.92|
2452572|63814|24930|38599|1043663|5974|14685|109|331|199537|83|9.93|12.11|11.62|0.00|964.46|824.19|1005.13|38.57|0.00|964.46|1003.03|140.27|
2452563|38685|8569|389403|1506278|2800|34075|74|32|7323477|11|23.35|36.19|28.22|0.00|310.42|256.85|398.09|27.93|0.00|310.42|338.35|53.57|
2452222|57125|12033|185520|416174|4075|34729|104|305|570789|36|86.90|117.31|26.98|0.00|971.28|3128.40|4223.16|58.27|0.00|971.28|1029.55|-2157.12|
2451032|43653|19699|202201|146279|6710|82788|16|312|1310075|90|35.96|47.82|13.38|0.00|1204.20|3236.40|4303.80|60.21|0.00|1204.20|1264.41|-2032.20|
2452199|59108|36557|472798|1218813|5981|181596|85|64|3485264|65|19.35|35.79|31.13|0.00|2023.45|1257.75|2326.35|60.70|0.00|2023.45|2084.15|765.70|
2451158|61684|26674|572575|1252788|5354|299967|94|174|8620278|6|50.96|59.11|33.69|0.00|202.14|305.76|354.66|0.00|0.00|202.14|202.14|-103.62|
2452595|69847|32979|432049|1125464|2879|30341|49|83|4914871|3|14.08|23.65|18.44|0.00|55.32|42.24|70.95|0.55|0.00|55.32|55.87|13.08|
||29051|500797||||76|221|2186715|53|36.75|||||1947.75||0.00||179.14||-1768.61|
2451540|42730|43369|580354|1798724|3494|40264|46|432|7560133|38|85.00|85.85|84.13|2557.55|3196.94|3230.00|3262.30|38.36|2557.55|639.39|677.75|-2590.61|
2451775|44314|47791|528566|1822092|6018|69944|43|340|4327885|51|36.70|54.31|15.20|0.00|775.20|1871.70|2769.81|54.26|0.00|775.20|829.46|-1096.50|
2451167|46467|41371|567799|1021517|4835|145753|52|300|3314110|55|32.68|57.19|13.72|0.00|754.60|1797.40|3145.45|22.63|0.00|754.60|777.23|-1042.80|
2451870|56257|22093|76872|1815437|5202|38967|79|366|3570430|4|61.34|116.54|101.38|0.00|405.52|245.36|466.16|8.11|0.00|405.52|413.63|160.16|
2452049|71135|7397|2857|865662|114|36966|62|389|2811636|41|45.45|67.72|54.85|0.00|2248.85|1863.45|2776.52|0.00|0.00|2248.85|2248.85|385.40|
2451531|42478|949|441577|1601211|4398|251585|14|372|6776805|6|16.87|21.76|10.00|0.00|60.00|101.22|130.56|5.40|0.00|60.00|65.40|-41.22|
2451595|34834|32845|508159|1641639|3919|258199|19|219|2380935|77|20.94|34.13|25.59|0.00|1970.43|1612.38|2628.01|0.00|0.00|1970.43|1970.43|358.05|
2451146|71702|33586|474754|1291326|5051|52376|82|376|1097219|99|17.92|25.26|2.77|0.00|274.23|1774.08|2500.74|19.19|0.00|274.23|293.42|-1499.85|
2452190|37044|8745|239521|1493996|1718|263040|52|47|5590580|72|27.87|27.87|7.24|0.00|521.28|2006.64|2006.64|20.85|0.00|521.28|542.13|-1485.36|
2452613|69847|9655|496174|321612|3050|118888|10|222|535582|88|5.27|9.96|8.26|0.00|726.88|463.76|876.48|7.26|0.00|726.88|734.14|263.12|
2452257||947|179334|||13240|||729003||||19.61|0.00||2043.36|3310.20|31.76|0.00||||
2452509|39240|16725|96017|484721|7025|186929|20|431|8019054|37|69.60|128.06|108.85|0.00|4027.45|2575.20|4738.22|241.64|0.00|4027.45|4269.09|1452.25|
2451034|50083|21409|474853|1363685|2917|292549|97|458|966737|21|88.42|170.65|151.87|0.00|3189.27|1856.82|3583.65|63.78|0.00|3189.27|3253.05|1332.45|
2452215|61672|25437|33768|1731485|7155|164072|40|465|8666033|9|59.59|66.14|56.88|0.00|511.92|536.31|595.26|46.07|0.00|511.92|557.99|-24.39|
2451762|62011|2714|126760|754010|5707|64157|19|441|3124226|60|29.97|41.95|15.52|0.00|931.20|1798.20|2517.00|46.56|0.00|931.20|977.76|-867.00|
2451139|53625|25531|151770|501970|6570|153570|85|428|9079647|71|53.09|95.03|24.70|0.00|1753.70|3769.39|6747.13|105.22|0.00|1753.70|1858.92|-2015.69|
2451760|62831|14678|516962|153514|6866|125018|14|76|7300415|25|82.23|106.89|64.13|0.00|1603.25|2055.75|2672.25|0.00|0.00|1603.25|1603.25|-452.50|
2451164|54223|42784|168731|1568348|765|196382|91|314|5827598|43|99.53|177.16|97.43|0.00|4189.49|4279.79|7617.88|125.68|0.00|4189.49|4315.17|-90.30|
2451523|53713|19696|356703|261151|6399|278847|64|22|8555173|51|94.88|154.65|108.25|0.00|5520.75|4838.88|7887.15|496.86|0.00|5520.75|6017.61|681.87|
2451432|60702|43280|497585|514617|6849|37481|73|137|6507543|16|88.03|93.31|92.37|0.00|1477.92|1408.48|1492.96|59.11|0.00|1477.92|1537.03|69.44|
2451820|41842|37262|564947|365125|3703|159528|91|347|1685627|71|78.25|107.98|8.63|0.00|612.73|5555.75|7666.58|55.14|0.00|612.73|667.87|-4943.02|
2451398|53539|27337|412505|992091|6077|97216|7|1|8402018|50|81.41|88.73|82.51|0.00|4125.50|4070.50|4436.50|165.02|0.00|4125.50|4290.52|55.00|
2450867|65987|16252|96798|1361198|1151|184751|103|271|7395670|99|27.04|50.29|15.08|0.00|1492.92|2676.96|4978.71|134.36|0.00|1492.92|1627.28|-1184.04|
2452536|66437|11805|45906|1916932|7158|33384|100|2|332686|91|67.37|68.71|12.36|0.00|1124.76|6130.67|6252.61|44.99|0.00|1124.76|1169.75|-5005.91|
2451912|72751|45657|584550|80993|3836|93879|1|86|6934938|96|20.04|22.64|3.62|0.00|347.52|1923.84|2173.44|3.47|0.00|347.52|350.99|-1576.32|
2451101|58654|31120|365623|450284|4192|60053|79|44|2017022|44|62.09|122.93|29.50|1155.22|1298.00|2731.96|5408.92|0.00|1155.22|142.78|142.78|-2589.18|
2451389|40393|2942|494579|1153965|5798|259584|2|105|7043581|15|13.45|20.98|0.83|0.00|12.45|201.75|314.70|0.87|0.00|12.45|13.32|-189.30|
2451267|48883|45517|31945|583502|3506|18263|52|443|5959576|1|12.71|23.76|9.74|0.00|9.74|12.71|23.76|0.09|0.00|9.74|9.83|-2.97|
2452572|66163|21787|247520|824195|3270|283145|46|8|3111174|82|49.23|69.41|29.15|239.03|2390.30|4036.86|5691.62|0.00|239.03|2151.27|2151.27|-1885.59|
2452220|61283|5003|543350|1437406|3109|100365|14|190|4709914|39|93.52|129.05|98.07|0.00|3824.73|3647.28|5032.95|229.48|0.00|3824.73|4054.21|177.45|
2451150|69393|34867|186689|477287|1838|199636|92|315|1550302|26|79.68|109.16|1.09|0.00|28.34|2071.68|2838.16|0.28|0.00|28.34|28.62|-2043.34|
2451785|67521|15901|174864|196021|3131|267488|56|105|2982962|91|26.29|35.75|22.52|0.00|2049.32|2392.39|3253.25|40.98|0.00|2049.32|2090.30|-343.07|
2452083|52567|23079|339741|523703|18|54380|37|462|4677743|79|37.89|68.95|66.19|0.00|5229.01|2993.31|5447.05|313.74|0.00|5229.01|5542.75|2235.70|
2452635|52569|37773|464845|237038|3984|256977|76|18|8608236|3|73.07|135.17|14.86|0.00|44.58|219.21|405.51|3.12|0.00|44.58|47.70|-174.63|
2451131|69501|22993|550285|1848551|1570|233436|104|12|4280744|80|10.24|10.64|1.38|0.00|110.40|819.20|851.20|8.83|0.00|110.40|119.23|-708.80|
2451178|63709|860|261289|1432906|4876|195693|44|438|2339493|32|1.11|1.30|0.18|3.80|5.76|35.52|41.60|0.05|3.80|1.96|2.01|-33.56|
2451796|51285|13190|52323|65049|2575|186854|103|294|5179416|23|10.60|18.65|4.47|65.79|102.81|243.80|428.95|1.48|65.79|37.02|38.50|-206.78|
2451527|68030|2720|574739|1351363|6387|250211|28|46|519283|96|68.98|83.46|64.26|0.00|6168.96|6622.08|8012.16|555.20|0.00|6168.96|6724.16|-453.12|
2451542|35278|224||1365032|6974|183316|34|416|5291386|||147.02||||4018.08|6468.88|0.00||1552.32|1552.32|-2465.76|
2451791|72329|35942|336758|1618461|6564|270220|76|181|2435609|99|35.82|35.82|16.11|0.00|1594.89|3546.18|3546.18|95.69|0.00|1594.89|1690.58|-1951.29|
2452565|42579|26581|211344|53373|1355|64537|103|267|2229438|84|87.14|108.92|100.20|0.00|8416.80|7319.76|9149.28|420.84|0.00|8416.80|8837.64|1097.04|
2452157|35872|33973|325488|1880467|5399|123931|31|44|7039483|89|76.03|120.12|8.40|276.61|747.60|6766.67|10690.68|23.54|276.61|470.99|494.53|-6295.68|
2452495|59814|40245|248476|822416|4709|276602|62|69|7390562|8|60.02|82.22|64.95|0.00|519.60|480.16|657.76|41.56|0.00|519.60|561.16|39.44|
2452083|74324|43789|369189|1355365|5094|45223|106|333|5092555|71|17.46|22.17|6.20|0.00|440.20|1239.66|1574.07|30.81|0.00|440.20|471.01|-799.46|
2451801|57837|39152|560565|885829|2293|225957|94|267|9374380|71|48.38|52.73|40.07|0.00|2844.97|3434.98|3743.83|170.69|0.00|2844.97|3015.66|-590.01|
2451048|68905|1240|485791|224721|1698|49875|14|142|1060752|42|3.64|6.11|0.91|0.00|38.22|152.88|256.62|1.52|0.00|38.22|39.74|-114.66|
2452602|64195|37785|494581|1176919|2104|71289|43|166|3204423|19|46.04|52.48|8.39|0.00|159.41|874.76|997.12|11.15|0.00|159.41|170.56|-715.35|
2451492|37966|29434|301135|979039|6990|289694|43|107|1009694|1|78.36|146.53|136.27|0.00|136.27|78.36|146.53|4.08|0.00|136.27|140.35|57.91|
2450870|68736|43003|205540|994737|3581|165578|68|96|6624517|61|20.87|41.53|17.02|332.23|1038.22|1273.07|2533.33|7.05|332.23|705.99|713.04|-567.08|
2451045|43637|2923|271386|1545542|1298|253854|19|336|7821550|91|1.75|1.90|0.09|0.00|8.19|159.25|172.90|0.49|0.00|8.19|8.68|-151.06|
2452639|49338|2745|250351|1044554|6310|89313|37|170|3289954|88|15.78|24.45|23.71|0.00|2086.48|1388.64|2151.60|0.00|0.00|2086.48|2086.48|697.84|
2452462|49471|19125|574247|410529|764|285046|28|372|9432546|38|61.76|65.46|13.09|0.00|497.42|2346.88|2487.48|44.76|0.00|497.42|542.18|-1849.46|
2451163|50470|16832|537317|863192|714|211389|1|254|7033178|59|45.74|51.68|5.16|0.00|304.44|2698.66|3049.12|9.13|0.00|304.44|313.57|-2394.22|
2451105|62426|1340|440220|846580|6540|202500|7|60|157416|27|15.94|26.46|0.26|0.00|7.02|430.38|714.42|0.56|0.00|7.02|7.58|-423.36|
2452266|43843|18177|||3671||43||8140089|8|37.32|||0.00|219.36|||0.00|0.00||||
2451138|69276|36367|504243|1840055|3867|179679|49|57|6626370|46|28.07|30.59|27.83|0.00|1280.18|1291.22|1407.14|89.61|0.00|1280.18|1369.79|-11.04|
2452334|55765|30864|131778|467589|5353|246764|28|268|88489|72|26.87|49.17|28.51|533.70|2052.72|1934.64|3540.24|0.00|533.70|1519.02|1519.02|-415.62|
2452496|50889|49011|287789|44509|3629|280702|79|296|6267332|37|8.42|11.28|7.44|0.00|275.28|311.54|417.36|2.75|0.00|275.28|278.03|-36.26|
2451285|50128|26710|563449|1502411|1820|197582|112|173|4088559|36|88.84|99.50|52.73|1898.28|1898.28|3198.24|3582.00|0.00|1898.28|0.00|0.00|-3198.24|
2451130|42031|4750||738152|5779|164606|16|378|4614445|||45.93||0.00||1964.57|3261.03|60.64|0.00|3032.41|3093.05|1067.84|
2451849|73963|34826|202484|1181414|5591|98121|67|311|1991106|73|88.58|101.86|11.20|0.00|817.60|6466.34|7435.78|40.88|0.00|817.60|858.48|-5648.74|
2450906|74323|12872|293324|1644975|6673|94771|109|465|9392193|28|64.61|75.59|69.54|0.00|1947.12|1809.08|2116.52|0.00|0.00|1947.12|1947.12|138.04|
||46861|530748|581519||||166|6368172|||||0.00|43.83|||1.75|0.00||||
2452421|38534|22855|481382|62200|4265|104283|43|103|2875273|83|1.57|2.27|1.36|0.00|112.88|130.31|188.41|3.38|0.00|112.88|116.26|-17.43|
2451147|62913|40198|215571|1456814|5257|8453|109|366|361679|76|81.13|137.10|132.98|0.00|10106.48|6165.88|10419.60|808.51|0.00|10106.48|10914.99|3940.60|
2451704|53194|572|298712|228902|2292|56035|88|253|1159013|54|53.45|81.77|80.95|1573.66|4371.30|2886.30|4415.58|27.97|1573.66|2797.64|2825.61|-88.66|
2452416|30110|7905|68932|1666964|6949|258134|40|366|6215604|9|27.14|45.32|1.35|0.00|12.15|244.26|407.88|0.85|0.00|12.15|13.00|-232.11|
2452071|46728|20015|34553|273381|4562|288190|16|312|5465727|70|89.17|141.78|110.58|0.00|7740.60|6241.90|9924.60|541.84|0.00|7740.60|8282.44|1498.70|
2452638|33913|23940|480044|46649|2054|10259|8|285|917799|88|6.76|10.00|4.80|354.81|422.40|594.88|880.00|3.37|354.81|67.59|70.96|-527.29|
2451391|60902|21128|5846|196012|1825|98038|109|354|6228206|78|40.86|47.80|9.56|0.00|745.68|3187.08|3728.40|52.19|0.00|745.68|797.87|-2441.40|
2452495|52667|39265|360859|1406366|4320|35874|64|117|5798321|34|48.99|96.02|38.40|0.00|1305.60|1665.66|3264.68|78.33|0.00|1305.60|1383.93|-360.06|
2451831|37437|37603|397756|1399500|91|133482|31|115|4129024|7|73.05|121.99|117.11|0.00|819.77|511.35|853.93|49.18|0.00|819.77|868.95|308.42|
2451502|61465|38419|448997|1054218|6639|94707|26|240|1068614|30|86.80|171.86|163.26|0.00|4897.80|2604.00|5155.80|293.86|0.00|4897.80|5191.66|2293.80|
2452236|30850|45893|203274|1132363|7052|64941|64|22|8021566|70|64.26|96.39|72.29|3592.81|5060.30|4498.20|6747.30|14.67|3592.81|1467.49|1482.16|-3030.71|
2450901|38586|14824|123923|1191419|3715|232811|16|131|1809265|25|69.74|96.93|30.04|0.00|751.00|1743.50|2423.25|67.59|0.00|751.00|818.59|-992.50|
2451124|48977|27709|35050|1414266|4235|283004|44|138|881957|20|23.80|24.99|17.74|290.93|354.80|476.00|499.80|3.19|290.93|63.87|67.06|-412.13|
2450997|31237|50210|597444|542281|1165|14002|49|154|1332819|93|6.82|10.29|6.37|0.00|592.41|634.26|956.97|23.69|0.00|592.41|616.10|-41.85|
2451860|36503|40856|345681|616328|3775|53622|88|96|2111010|5|90.85|140.81|95.75|0.00|478.75|454.25|704.05|43.08|0.00|478.75|521.83|24.50|
2452338|63191|50430|259173|1816267|208|283349|32|338|7823256|84|19.06|24.39|23.90|2007.60|2007.60|1601.04|2048.76|0.00|2007.60|0.00|0.00|-1601.04|
||21112|148749||3514|||317|6626231|1||||0.00|10.97|||0.43|0.00|10.97||-2.48|
2451170|64926|7828|375959|783515|6624|46180|104|175|2875292|35|27.04|45.42|30.88|0.00|1080.80|946.40|1589.70|64.84|0.00|1080.80|1145.64|134.40|
2451433|37429|35584|926|188625|6724|271223|112|44|1109104|18|7.18|10.55|0.52|0.00|9.36|129.24|189.90|0.09|0.00|9.36|9.45|-119.88|
2451110|41238|14611|33132|725912|5092|287472|62|459|3340377|32|17.46|23.22|1.85|0.00|59.20|558.72|743.04|1.18|0.00|59.20|60.38|-499.52|
2451487|36129|13573|316317|913715|3913|121311|44|389|2584165|46|90.07|106.28|34.00|0.00|1564.00|4143.22|4888.88|109.48|0.00|1564.00|1673.48|-2579.22|
2451122|55818|17576|416972|1587802|6985|265015|100|422|2723529|18|8.35|12.02|7.33|0.00|131.94|150.30|216.36|1.31|0.00|131.94|133.25|-18.36|
2451367|74372|37496|329523|427229|1735|104241|112|75|7492269|62|99.36|106.31|60.59|0.00|3756.58|6160.32|6591.22|225.39|0.00|3756.58|3981.97|-2403.74|
2452589|35951|37795|597811|1853289|2814|149492|92|132|5779214|48|61.54|113.84|29.59|951.61|1420.32|2953.92|5464.32|32.80|951.61|468.71|501.51|-2485.21|
2451521|44541|39128|43226|375255|3637|158866|61|226|3628788|96|7.37|10.17|7.72|0.00|741.12|707.52|976.32|22.23|0.00|741.12|763.35|33.60|
2451333|49206|4702|152004|389252|4100|225701|10|81|4157975|83|79.83|126.13|108.47|0.00|9003.01|6625.89|10468.79|180.06|0.00|9003.01|9183.07|2377.12|
2451864|68413|28171|434810|696591|3525|42106|44|197|4743570|32|47.99|48.94|31.32|0.00|1002.24|1535.68|1566.08|90.20|0.00|1002.24|1092.44|-533.44|
2452002|60016|31963|133075|1593147|6819|157644|1|246|9266413|84|11.03|18.97|14.60|0.00|1226.40|926.52|1593.48|24.52|0.00|1226.40|1250.92|299.88|
2451687|39141|46037|89120|243148|3929|23910|20|263|3297170|2|20.85|27.10|22.22|44.44|44.44|41.70|54.20|0.00|44.44|0.00|0.00|-41.70|
2451592||5503|409311|578247||174166||114|3676293|38|11.58|||||440.04|571.90|21.14||422.94|||
2451162|74918|4870|405366|856752|3785|76418|1|346|5945454|5|86.59|92.65|49.10|0.00|245.50|432.95|463.25|17.18|0.00|245.50|262.68|-187.45|
2452318|34811|2250|446891|1707707|5676|294045|103|139|6543818|14|14.96|26.32|24.47|0.00|342.58|209.44|368.48|23.98|0.00|342.58|366.56|133.14|
2452127|48129|50215|589546|127768|5990|157365|68|78|2629526|57|87.20|140.39|81.42|0.00|4640.94|4970.40|8002.23|278.45|0.00|4640.94|4919.39|-329.46|
2451122|61973|22456|264949|997999|3049|117252|28|229|7658722|33|89.85|164.42|120.02|0.00|3960.66|2965.05|5425.86|158.42|0.00|3960.66|4119.08|995.61|
2452209|69114|29357|416072|260644|6816|48541|10|54|5208870|93|28.50|48.45|43.12|0.00|4010.16|2650.50|4505.85|0.00|0.00|4010.16|4010.16|1359.66|
2451959|70275|6251|40857|328138|1819|127500|110|186|8783363|15|12.73|16.03|0.16|0.00|2.40|190.95|240.45|0.12|0.00|2.40|2.52|-188.55|
2451990|53373|5385|215927|1764580|3280|6333|58|137|8029532|21|86.04|158.31|53.82|0.00|1130.22|1806.84|3324.51|56.51|0.00|1130.22|1186.73|-676.62|
2451180|36916|15139||||||149|7719505|68||170.44|163.62|6119.38||6333.52|11589.92|400.54|6119.38|5006.78|5407.32||
2452545|66523|4914|172323|629581|4886|65344|67|410|233352|10|75.31|100.16|81.12|0.00|811.20|753.10|1001.60|56.78|0.00|811.20|867.98|58.10|
2451423|34099|22603|380317|1785343|1122|40548|14|406|7329545|56|43.91|51.81|19.16|0.00|1072.96|2458.96|2901.36|53.64|0.00|1072.96|1126.60|-1386.00|
2451309|40451|18158|470863|459059|855|227004|13|256|4165398|87|78.75|113.40|102.06|0.00|8879.22|6851.25|9865.80|355.16|0.00|8879.22|9234.38|2027.97|
2450857|71706|4753|380635|1771017|2999|128581|82|159|7574694|81|95.21|116.15|17.42|0.00|1411.02|7712.01|9408.15|112.88|0.00|1411.02|1523.90|-6300.99|
2450929|52089|49568|106351|502378|5|106432|76|221|8719799|68|35.88|51.30|50.78|0.00|3453.04|2439.84|3488.40|0.00|0.00|3453.04|3453.04|1013.20|
2452620|61925|30921|90280|1890226|2972|181318|112|38|8155068|72|2.50|3.02|2.80|0.00|201.60|180.00|217.44|14.11|0.00|201.60|215.71|21.60|
2451847|51248|18157|558681|131819|4157|279248|4|275|6336599|70|36.48|51.07|3.57|0.00|249.90|2553.60|3574.90|22.49|0.00|249.90|272.39|-2303.70|
