2451533|51869|14269|324329|1512281|4680|62679|97|410|1462998|78|11.60|17.40|7.30|0.00|569.40|904.80|1357.20|51.24|0.00|569.40|620.64|-335.40|
2451911|47137|68421|440200|688059|3471|205683|26|140|257559|57|65.56|74.08|33.33|0.00|1899.81|3736.92|4222.56|75.99|0.00|1899.81|1975.80|-1837.11|
2450891|38390|42247|226646|1349757|1668|160779|43|108|1333298|54|43.00|50.74|40.59|0.00|2191.86|2322.00|2739.96|131.51|0.00|2191.86|2323.37|-130.14|
2451474|38245|18032|68995|965938|481|161471|20|439|1542714|6|9.54|18.60|15.99|68.11|95.94|57.24|111.60|2.22|68.11|27.83|30.05|-29.41|
2452247|35273|2675|48062|870351|287|138176|19|412|1268499|66|25.83|47.01|46.06|212.79|3039.96|1704.78|3102.66|113.08|212.79|2827.17|2940.25|1122.39|
2451175|39185|9442|120898|1710457|2863|37622|31|390|1592888|9|73.01|146.02|93.45|0.00|841.05|657.09|1314.18|25.23|0.00|841.05|866.28|183.96|
2451036|29507|21308|275734|29440|4746|235252|100|302|1606519|11|70.53|100.85|86.73|0.00|954.03|775.83|1109.35|57.24|0.00|954.03|1011.27|178.20|
2451869|70597|88136|25589|1846369|4396|77176|50|216|1276197|90|62.21|102.64|69.79|0.00|6281.10|5598.90|9237.60|188.43|0.00|6281.10|6469.53|682.20|
2451152|51860|44602|460344|1251602|3660|168518|74|304|887843|60|9.03|9.30|3.72|0.00|223.20|541.80|558.00|2.23|0.00|223.20|225.43|-318.60|
2451463|37305|55742|182400|851120|4640|90160|49|287|1946052|78|49.35|58.23|27.95|0.00|2180.10|3849.30|4541.94|43.60|0.00|2180.10|2223.70|-1669.20|
2452351|42477|49177|257954|634776|1645|161714|88|80|1390913|77|30.32|37.59|20.29|1171.74|1562.33|2334.64|2894.43|15.62|1171.74|390.59|406.21|-1944.05|
2452606|40574|34201|||6866|||72|1277907|25|74.47||18.73|4.68||1861.75|||4.68||463.57|-1398.18|
2452184|51517|28001|71667|390579|7091|51203|50|55|1254559|21|6.27|10.03|7.92|0.00|166.32|131.67|210.63|4.98|0.00|166.32|171.30|34.65|
2452086|68857|98551|155857|1248546|6482|25571|22|436|1958161|52|54.40|88.67|14.18|0.00|737.36|2828.80|4610.84|44.24|0.00|737.36|781.60|-2091.44|
||70963||410481||75431|26||74942||95.76|129.27|||||12668.46|27.85||1392.58||-7991.90|
2452308|37952|84711|189320|1468205|6643|57928|79|93|2085682|65|71.71|110.43|4.41|0.00|286.65|4661.15|7177.95|8.59|0.00|286.65|295.24|-4374.50|
2452256||81377|||3935|64971|61|107|1221335|65||43.09|28.00||1820.00|||||||-553.80|
2452055|29714|70273|75327|1107993|6612|89278|20|180|2024123|94|36.61|69.19|9.68|0.00|909.92|3441.34|6503.86|36.39|0.00|909.92|946.31|-2531.42|
2452097|35040|74313|397276|1169632|4035|16791|97|40|828036|74|18.50|21.27|1.48|0.00|109.52|1369.00|1573.98|3.28|0.00|109.52|112.80|-1259.48|
2450887|71497|88111|318944|1778073|4755|28284|10|116|1764932|72|24.44|29.81|19.07|0.00|1373.04|1759.68|2146.32|27.46|0.00|1373.04|1400.50|-386.64|
2452189|72749|33645|294518|1110506|6847|85235|91|353|292220|50|20.24|26.51|16.70|0.00|835.00|1012.00|1325.50|58.45|0.00|835.00|893.45|-177.00|
2450924|61429|34286|85989|973505|6621|186937|68|323|1045510|84|14.39|28.20|22.27|0.00|1870.68|1208.76|2368.80|93.53|0.00|1870.68|1964.21|661.92|
2451823|62327|95299|321346|1511790|4281|63125|100|461|682917|82|91.87|136.88|57.48|0.00|4713.36|7533.34|11224.16|47.13|0.00|4713.36|4760.49|-2819.98|
2451891|44548|52375|477450|1796297|4744|218744|38|17|848283|37|99.41|135.19|25.68|0.00|950.16|3678.17|5002.03|9.50|0.00|950.16|959.66|-2728.01|
2451989|46795|100309|126981|1844591|3001|236964|86|495|618061|30|94.00|179.54|134.65|0.00|4039.50|2820.00|5386.20|201.97|0.00|4039.50|4241.47|1219.50|
2451977|34914|63993|230622|530451|7080|28462|14|459|1514026|3|42.05|68.96|2.75|6.18|8.25|126.15|206.88|0.14|6.18|2.07|2.21|-124.08|
2451106|38391|92311|248137|791308|4432|33203|50|205|1158500|3|72.93|144.40|10.10|25.75|30.30|218.79|433.20|0.00|25.75|4.55|4.55|-214.24|
2451096|52338|13586|58960|62755|2550|185592|76|238|124807|96|31.70|32.65|22.20|0.00|2131.20|3043.20|3134.40|63.93|0.00|2131.20|2195.13|-912.00|
2451504|42278|4987|64407|1075021|1635|81049|49|459|629618|71|88.80|158.06|67.96|0.00|4825.16|6304.80|11222.26|96.50|0.00|4825.16|4921.66|-1479.64|
2450996|63297|100690|10738|726877|1769|158308|56|138|1939563|29|39.32|62.91|43.40|0.00|1258.60|1140.28|1824.39|100.68|0.00|1258.60|1359.28|118.32|
|63019|94951|42775||3020|48919|31|42|1695880|34|53.22|102.18|||799.00|1809.48||31.96||||-1010.48|
2451553|58237|33595|280208|1316927|4846|150765|76|66|488908|88|53.17|85.60|65.91|0.00|5800.08|4678.96|7532.80|290.00|0.00|5800.08|6090.08|1121.12|
2451800|37268|36170|108436|1219140|2291|199395|26|373|628672|82|93.32|184.77|94.23|0.00|7726.86|7652.24|15151.14|463.61|0.00|7726.86|8190.47|74.62|
2451863|38268|19073|248654|1821156|4411|133713|49|116|2107506|80|86.09|148.07|63.67|4482.36|5093.60|6887.20|11845.60|42.78|4482.36|611.24|654.02|-6275.96|
2452286|53577|1110|22468|158001|5887|2620|68|333|1266559|10|9.05|16.01|15.68|0.00|156.80|90.50|160.10|0.00|0.00|156.80|156.80|66.30|
2451158|67895|86738|286455|1560842|6782|91169|64|469|296932|28|85.71|152.56|146.45|2706.39|4100.60|2399.88|4271.68|13.94|2706.39|1394.21|1408.15|-1005.67|
2452312|33086|75615|220337|523355|1220|247438|44|314|1150355|3|33.83|50.40|22.17|0.00|66.51|101.49|151.20|0.66|0.00|66.51|67.17|-34.98|
2452531|53752|42432|295789|1085944|5699|185054|80|110|1755512|92|38.69|75.44|20.36|0.00|1873.12|3559.48|6940.48|74.92|0.00|1873.12|1948.04|-1686.36|
2451501|41147|32230|217516|1645168|3220|140919|28|367|753938|62|18.21|21.85|5.46|0.00|338.52|1129.02|1354.70|3.38|0.00|338.52|341.90|-790.50|
2451565|53798|99373|261793|1273817|4241|102265|8|365|144904|7|6.96|7.86|7.15|0.00|50.05|48.72|55.02|0.00|0.00|50.05|50.05|1.33|
2452603|75300|63243|465984|1417644|2457|162517|19|211|1242123|58|32.94|38.21|36.29|1283.94|2104.82|1910.52|2216.18|49.25|1283.94|820.88|870.13|-1089.64|
2451430|56689|83614|228936|1871912|135|174711|32|410|1556075|97|99.19|195.40|136.78|5572.41|13267.66|9621.43|18953.80|0.00|5572.41|7695.25|7695.25|-1926.18|
|62861|34988||1237579|2583|190340|100|205|1782191|80|||25.31|465.70|||2563.20||465.70|1559.10|1605.87|-595.30|
2451065|52024|94786|100786|629480|5374|204468|44|22|759846|80|70.01|88.21|0.00|0.00|0.00|5600.80|7056.80|0.00|0.00|0.00|0.00|-5600.80|
2452208|43017|82533|64128|1798531|934|82137|25|254|1315748|60|91.66|108.15|77.86|3129.97|4671.60|5499.60|6489.00|107.91|3129.97|1541.63|1649.54|-3957.97|
2450943|42933|62749|46034|1295279|2477|214522|100|269|2353907|39|62.31|92.84|76.12|0.00|2968.68|2430.09|3620.76|267.18|0.00|2968.68|3235.86|538.59|
2451901|46521|1501|377828|889052|1876|248700|74|357|1609625|28|20.28|35.69|1.07|0.00|29.96|567.84|999.32|0.00|0.00|29.96|29.96|-537.88|
2452566|48647|48967|70422|1290916|4657|3151|68|242|479802|60|93.24|116.55|13.98|0.00|838.80|5594.40|6993.00|50.32|0.00|838.80|889.12|-4755.60|
2451831|72170|7057|93182|1835841|5347|41206|98|256|404781|45|91.28|108.62|33.67|378.78|1515.15|4107.60|4887.90|90.90|378.78|1136.37|1227.27|-2971.23|
2451493|73017|93247|334378|1708536|1894|179652|88|167|1478729|93|81.89|126.92|36.80|0.00|3422.40|7615.77|11803.56|0.00|0.00|3422.40|3422.40|-4193.37|
2451496|66700|26596|331553|1412358|5516||43||1947133||33.08||22.29|0.00|89.16||141.56|5.34|0.00|89.16||-43.16|
2451530|64654|59342|302253|1829052|7051|197850|40|192|2298125|35|95.17|186.53|106.32|3572.35|3721.20|3330.95|6528.55|2.97|3572.35|148.85|151.82|-3182.10|
2451552|41807|18764|335509|951205|2548|210691|64|383|1200589|91|53.37|101.40|64.89|0.00|5904.99|4856.67|9227.40|236.19|0.00|5904.99|6141.18|1048.32|
||18033||111449||173006|49|455|1599337||||3.31|||1673.30||||191.98|203.49||
2451883|30123|74669|318184|770971|111|64098|8|24|75|89|20.73|36.48|26.99|0.00|2402.11|1844.97|3246.72|24.02|0.00|2402.11|2426.13|557.14|
||21332|||2734||||2157766||||51.33||3901.08|3458.76|4150.36|156.04||3901.08|||
2451310||55286|147941|366894|5400||||626126|64|59.10||42.40||2713.60|3782.40||54.27|||2767.87||
2451773|51128|40669|86982|1314965|1701|243237|44|98|1443630|8|71.84|119.25|64.39|0.00|515.12|574.72|954.00|10.30|0.00|515.12|525.42|-59.60|
2452509|62702|2535|214149|87313|3230|24794|64|138|1535939|49|58.96|61.90|28.47|0.00|1395.03|2889.04|3033.10|97.65|0.00|1395.03|1492.68|-1494.01|
2452348|57458|74521|4064|1481473|5729|239185|79|125|2173024|4|35.09|49.12|44.69|0.00|178.76|140.36|196.48|3.57|0.00|178.76|182.33|38.40|
2451828|69686|22175|274834|471748|5462|135576|80|139|558947|6|37.73|57.72|4.04|19.39|24.24|226.38|346.32|0.19|19.39|4.85|5.04|-221.53|
2452622|31858|73531|433004|1668961|6071|141981|46|438|249667|33|34.44|50.28|24.13|469.81|796.29|1136.52|1659.24|16.32|469.81|326.48|342.80|-810.04|
2452500|67971|86091|228152|589437|5569|136854|70|130|525688|28|64.16|97.52|14.62|192.39|409.36|1796.48|2730.56|0.00|192.39|216.97|216.97|-1579.51|
2452150|36188|79721|470130|1290266|449|8185|70|143|646463|93|15.44|22.54|11.27|0.00|1048.11|1435.92|2096.22|62.88|0.00|1048.11|1110.99|-387.81|
2452494|51886|53406|259575|279420|865|223910|80|195|422707|50|69.43|85.39|28.17|0.00|1408.50|3471.50|4269.50|0.00|0.00|1408.50|1408.50|-2063.00|
2451298|71690|37|337894|1647282|2717|149305|38|201|1696571|52|55.37|95.79|32.56|0.00|1693.12|2879.24|4981.08|84.65|0.00|1693.12|1777.77|-1186.12|
2451039|62999|44866||1317010|1823||||2352814|81||149.12||||||510.88||5676.48|6187.36|-1071.63|
2451646|39920|50798|470872|426470|2421|191172|76|137|1977322|27|16.65|26.97|22.65|0.00|611.55|449.55|728.19|48.92|0.00|611.55|660.47|162.00|
2452257|39090|54637||1754597|6739|148128|||1341442||43.81|||||1182.87||||1317.33||134.46|
||31564|||3452|141673|43|55|2302851|3||117.66|||21.15|||0.00||||-185.28|
2452219|40454|14411|372624|95150|1676|116602|43|3|189714|57|41.12|78.53|58.11|0.00|3312.27|2343.84|4476.21|66.24|0.00|3312.27|3378.51|968.43|
2452541|46333|23745|83767|489196|2178|153560|2|300|1969923|14|2.50|3.62|2.13|6.85|29.82|35.00|50.68|1.37|6.85|22.97|24.34|-12.03|
2451873|48213|96476|119610|873649|1641|176480|52|109|2128904|15|11.22|18.28|7.67|0.00|115.05|168.30|274.20|4.60|0.00|115.05|119.65|-53.25|
2452540|44942|13248|244730|1593010|4043|109123|55|127|2076336|9|82.68|135.59|13.55|0.00|121.95|744.12|1220.31|8.53|0.00|121.95|130.48|-622.17|
2451057|65677|18404|482679|1638511|1896|223328|94|282|766022|6|28.28|51.46|43.22|207.45|259.32|169.68|308.76|4.66|207.45|51.87|56.53|-117.81|
2452632|68905|34206|71047|843639|4231|28423|62|352|445351|25|70.51|74.03|52.56|0.00|1314.00|1762.75|1850.75|65.70|0.00|1314.00|1379.70|-448.75|
2451490|34824|64597|185581|1389235|1689|82096|62|93|1146938|7|72.40|89.77|86.17|0.00|603.19|506.80|628.39|54.28|0.00|603.19|657.47|96.39|
2451153|46151|82864|317565|304663|208|159306|4|318|171503|94|9.03|9.66|0.67|40.30|62.98|848.82|908.04|1.58|40.30|22.68|24.26|-826.14|
2451436|63939|98875|480775|1187627|5679|185378|61|71|635440|88|74.62|116.40|80.31|0.00|7067.28|6566.56|10243.20|424.03|0.00|7067.28|7491.31|500.72|
2452061|38378|69375|290219|215597|4622|125600|25|394|2283730|68|44.37|52.35|39.26|0.00|2669.68|3017.16|3559.80|80.09|0.00|2669.68|2749.77|-347.48|
2451128|34307|938|335715|1408288|4861|174987|82|403|482795|75|84.07|107.60|77.47|4473.89|5810.25|6305.25|8070.00|120.27|4473.89|1336.36|1456.63|-4968.89|
2451427|69772|77860|188692|9573|54|42982|88|365|2202772|85|37.83|54.09|9.19|0.00|781.15|3215.55|4597.65|23.43|0.00|781.15|804.58|-2434.40|
2451497|63156|33658|327761|183813|3418|154270|67|439|2277196|2|40.62|58.08|47.62|0.00|95.24|81.24|116.16|3.80|0.00|95.24|99.04|14.00|
2452269|34466|60083|418383|947086|3436|214939|4|421|629798|31|70.77|138.00|9.66|0.00|299.46|2193.87|4278.00|2.99|0.00|299.46|302.45|-1894.41|
2451465|66052|54266|185090|818744|845|226899|38|187|1659948|60|96.82|143.29|85.97|5003.45|5158.20|5809.20|8597.40|13.92|5003.45|154.75|168.67|-5654.45|
2452264|32999|39493|335401|1391858|668|57478|8|485|196200|50|83.09|91.39|65.80|0.00|3290.00|4154.50|4569.50|197.40|0.00|3290.00|3487.40|-864.50|
2451277||60572|340977|||233112|||1931436|62||54.81||0.00|101.68|||3.05|0.00|101.68|104.73||
2451364|34034|25040|480364|1514522|4680|116838|74|35|196423|52|81.34|113.06|2.26|0.00|117.52|4229.68|5879.12|8.22|0.00|117.52|125.74|-4112.16|
2451133|44516|99409|77585|1551546|3554|93915|64|35|1150862|86|9.80|10.68|4.27|132.19|367.22|842.80|918.48|11.75|132.19|235.03|246.78|-607.77|
2452163|37438|31373|479022|1475949|2476|162250|20|454|1595571|78|20.11|36.80|2.20|0.00|171.60|1568.58|2870.40|10.29|0.00|171.60|181.89|-1396.98|
2452093|34112|26221|79668|147735|2649|98363|98|163|1791292|56|53.71|82.17|53.41|0.00|2990.96|3007.76|4601.52|269.18|0.00|2990.96|3260.14|-16.80|
2451178|43529|49849|341881|409819|510|90001|73|466|2053482|1|26.92|52.22|4.69|0.00|4.69|26.92|52.22|0.09|0.00|4.69|4.78|-22.23|
2451115|38690|43021|489927|16342|3910|33078|79|217|1417223|32|94.25|131.95|39.58|0.00|1266.56|3016.00|4222.40|12.66|0.00|1266.56|1279.22|-1749.44|
2452494|37079|73128|437694|1857225|6356|160287|70|324|1885442|83|74.93|119.13|100.06|0.00|8304.98|6219.19|9887.79|166.09|0.00|8304.98|8471.07|2085.79|
2452635|29534|50760|156867|497529|1391|116853|97|63|1483978|89|18.37|32.69|8.49|75.56|755.61|1634.93|2909.41|27.20|75.56|680.05|707.25|-954.88|
2451649|70987|69872|464531|456302|4426|231797|55|78|1590547|29|62.23|72.18|21.65|0.00|627.85|1804.67|2093.22|25.11|0.00|627.85|652.96|-1176.82|
2452588|34021|64689|432919|1466651|3583|123668|38|31|1598392|48|40.84|58.40|47.30|0.00|2270.40|1960.32|2803.20|136.22|0.00|2270.40|2406.62|310.08|
2450856|64021|62221|230121|1887705|2089|24426|100|428|2050292|94|75.06|80.31|44.97|0.00|4227.18|7055.64|7549.14|42.27|0.00|4227.18|4269.45|-2828.46|
2452624|49860|15151|163800|1426210|3020|243030|34|7|985464|6|26.45|52.90|39.67|0.00|238.02|158.70|317.40|16.66|0.00|238.02|254.68|79.32|
2452274|43694|99311|30610|1625435|2660|65132|8|305|1185658|81|43.36|67.20|39.64|0.00|3210.84|3512.16|5443.20|0.00|0.00|3210.84|3210.84|-301.32|
2451534|64861|79156|397387|163702|4064|114426|40|365|330535|92|3.94|5.71|5.48|0.00|504.16|362.48|525.32|35.29|0.00|504.16|539.45|141.68|
2450818|35642|51164|11425|1863929|5233|98584|28|357|196336|5|6.40|9.47|0.18|0.00|0.90|32.00|47.35|0.00|0.00|0.90|0.90|-31.10|
2452515|40773|38523|68289|428213|5737|11661|76|397|1689775|12|6.09|9.19|3.67|18.05|44.04|73.08|110.28|1.03|18.05|25.99|27.02|-47.09|
2451361|68797|3211|212234|993893|4799|170058|19|237|1984133|24|10.97|15.68|10.03|0.00|240.72|263.28|376.32|2.40|0.00|240.72|243.12|-22.56|
2450822|39355|18367|272010|1239639|6468|34497|64|439|2359967|4|73.35|85.08|11.06|0.00|44.24|293.40|340.32|0.88|0.00|44.24|45.12|-249.16|
2451465|60728|55310|61337|1864948|912|192076|58|208|1773895|11|6.73|8.14|1.95|0.00|21.45|74.03|89.54|0.21|0.00|21.45|21.66|-52.58|
2451430|31397|43870|34356|1857828|500|19125|86|163|1070322|88|52.14|90.72|17.23|0.00|1516.24|4588.32|7983.36|136.46|0.00|1516.24|1652.70|-3072.08|
2451574|71398|92018|202972|98239|4259|27926|34|357|1770618|36|49.90|50.89|4.07|0.00|146.52|1796.40|1832.04|13.18|0.00|146.52|159.70|-1649.88|
2452574|32624|13164|204857|1504565|5073|66828|26|82|1150027|51|49.10|72.17|67.11|3285.70|3422.61|2504.10|3680.67|9.58|3285.70|136.91|146.49|-2367.19|
2452067|49353|56323|128512|193309|506|208103|55|269|214851|35|19.86|35.94|15.09|0.00|528.15|695.10|1257.90|47.53|0.00|528.15|575.68|-166.95|
2451131|51659|20251|42446|768242|4085|111128|61|136|353426|76|98.42|130.89|43.19|0.00|3282.44|7479.92|9947.64|98.47|0.00|3282.44|3380.91|-4197.48|
2451548|39581|57139|145459|1109582|4458|127734|68|115|89896|85|28.29|30.27|22.70|1871.61|1929.50|2404.65|2572.95|1.15|1871.61|57.89|59.04|-2346.76|
2451800|54698|8138|82845|1505542|5039|203783|25|133|2041912|48|24.05|34.87|5.92|0.00|284.16|1154.40|1673.76|11.36|0.00|284.16|295.52|-870.24|
2452008|72696|12955|289970|1434473|6623|112773|26|128|404324|48|35.71|49.27|23.64|1123.37|1134.72|1714.08|2364.96|0.11|1123.37|11.35|11.46|-1702.73|
2451506|34196|23680|460302|1308056|1763|185917|91|11|802539|58|1.76|1.77|1.09|0.00|63.22|102.08|102.66|0.00|0.00|63.22|63.22|-38.86|
2451486|65943|41218|287739|1026987|4635|82283|25|276|737514|69|52.78|99.75|83.79|578.15|5781.51|3641.82|6882.75|260.16|578.15|5203.36|5463.52|1561.54|
2451472|43347|100700|12702|1753038|5374|105663|31|370|1452017|18|67.06|100.59|85.50|0.00|1539.00|1207.08|1810.62|30.78|0.00|1539.00|1569.78|331.92|
2452221|71579|45583|462980|1197374|5368|78162|7|357|1605324|88|64.21|121.35|23.05|0.00|2028.40|5650.48|10678.80|81.13|0.00|2028.40|2109.53|-3622.08|
2452410|47130|88107|194094|585130|1319|78755|73|477|814042|58|3.75|5.32|1.54|0.00|89.32|217.50|308.56|7.14|0.00|89.32|96.46|-128.18|
2452000|33543|5591|238626|1531517|4855|82546|61|400|932572|83|4.55|8.05|4.91|211.91|407.53|377.65|668.15|5.86|211.91|195.62|201.48|-182.03|
2451740|56039|90547|149553|302084|5015|40346|31|480|1750552|43|80.92|147.27|142.85|0.00|6142.55|3479.56|6332.61|307.12|0.00|6142.55|6449.67|2662.99|
2451463|45001|8749|316483|960987|3891|181595|38|443|2277532|3|49.55|78.28|46.96|46.49|140.88|148.65|234.84|7.55|46.49|94.39|101.94|-54.26|
2452249|69401|11865|142920|462328|5736|110697|67|273|2387653|94|78.33|91.64|76.97|0.00|7235.18|7363.02|8614.16|0.00|0.00|7235.18|7235.18|-127.84|
2451093|58637|33877|329789|1427445|3148|221251|49|214|731874|62|9.85|19.40|10.47|0.00|649.14|610.70|1202.80|32.45|0.00|649.14|681.59|38.44|
2451454|42155|35828|74464|337988|1512|157036|40|118|1919839|6|1.54|2.75|1.37|0.00|8.22|9.24|16.50|0.16|0.00|8.22|8.38|-1.02|
2451172|52308|96566|365525|1340316|3460|149851|76|152|549093|55|55.54|97.75|63.53|0.00|3494.15|3054.70|5376.25|244.59|0.00|3494.15|3738.74|439.45|
2451100|41653|33832|103545|933014|2930|59199|76|449|2287351|71|28.21|55.00|42.35|0.00|3006.85|2002.91|3905.00|240.54|0.00|3006.85|3247.39|1003.94|
2451582|56576|28721|474745|1400719|5093|63467|43|384|957292|89|63.32|105.11|92.49|0.00|8231.61|5635.48|9354.79|329.26|0.00|8231.61|8560.87|2596.13|
2452540|61869|70911|220700|1003284|3468|240452|34|177|641815|76|49.11|84.96|82.41|6075.26|6263.16|3732.36|6456.96|0.00|6075.26|187.90|187.90|-3544.46|
2451270|42525|94424|308873|1095833|393|68506|100|345|1256566|76|21.18|21.18|5.50|0.00|418.00|1609.68|1609.68|8.36|0.00|418.00|426.36|-1191.68|
2452026|71920|48183|75777|456516|6855|201594|74|36|64215|29|85.62|93.32|26.12|416.61|757.48|2482.98|2706.28|23.86|416.61|340.87|364.73|-2142.11|
2451195|52317|9538|316037|555513|3436|217312|91|488|850468|75|82.53|112.24|88.66|0.00|6649.50|6189.75|8418.00|531.96|0.00|6649.50|7181.46|459.75|
2451106|40797|50936|319949|1301338|1574|192163|34|269|489697|19|97.40|146.10|138.79|0.00|2637.01|1850.60|2775.90|184.59|0.00|2637.01|2821.60|786.41|
2451414|35308|39920|260457|1807486|5715|136744|22|118|1595798|1|9.10|11.19|6.04|0.00|6.04|9.10|11.19|0.54|0.00|6.04|6.58|-3.06|
2452625|35763|58584|28825|849468|1311|216754|64|416|249789|92|43.50|56.11|40.96|0.00|3768.32|4002.00|5162.12|301.46|0.00|3768.32|4069.78|-233.68|
2451138|63061|75368|29464|1878339|4367|87195|40|473|124703|69|58.78|84.05|68.08|0.00|4697.52|4055.82|5799.45|375.80|0.00|4697.52|5073.32|641.70|
2451099|61956|73138|191790|159360|6930|170100|22|355|618099|56|25.67|45.69|6.39|0.00|357.84|1437.52|2558.64|14.31|0.00|357.84|372.15|-1079.68|
2452155|75318|29981|239342|123336|3683|152077|26|68|2248268|74|69.92|87.40|24.47|0.00|1810.78|5174.08|6467.60|0.00|0.00|1810.78|1810.78|-3363.30|
2452518|64380|46494|366166|1131301|6483|8065|88|466|595853|42|58.81|101.74|25.43|0.00|1068.06|2470.02|4273.08|96.12|0.00|1068.06|1164.18|-1401.96|
2452592|32717|98233|134592|259020|248|8276|19|186|2224033|26|1.41|1.79|0.55|0.00|14.30|36.66|46.54|1.00|0.00|14.30|15.30|-22.36|
2452529|64769|43941|189672|19183|694|162605|19|360|939170|88|97.68|156.28|43.75|0.00|3850.00|8595.84|13752.64|77.00|0.00|3850.00|3927.00|-4745.84|
2451864|50406|40457|3133|702052|3818|203937|40|382|607633|61|97.32|160.57|109.18|0.00|6659.98|5936.52|9794.77|66.59|0.00|6659.98|6726.57|723.46|
2452256|57940|63069|386893|1476506|6119|178532|49|253|2137308|78|93.45|124.28|27.34|0.00|2132.52|7289.10|9693.84|42.65|0.00|2132.52|2175.17|-5156.58|
2451423|52472|59467|435397|491349|4901|222853|25|252|760133|9|98.09|164.79|100.52|0.00|904.68|882.81|1483.11|72.37|0.00|904.68|977.05|21.87|
2452182|59430|98133|441242|311456|6023|219837|74|322|1246377|12|65.60|68.22|8.18|0.00|98.16|787.20|818.64|3.92|0.00|98.16|102.08|-689.04|
2451687|47356|7561|498928|338392|4256|119720|34|32|2275643|21|88.82|158.98|60.41|0.00|1268.61|1865.22|3338.58|76.11|0.00|1268.61|1344.72|-596.61|
2451137|67753|11732|82782|1409128|7121|211514|91|29|453009|52|61.89|113.87|37.57|0.00|1953.64|3218.28|5921.24|175.82|0.00|1953.64|2129.46|-1264.64|
2452067|40101|74639|96892|1610352|612|118519|14|412|1152289|97|13.32|24.77|0.99|0.00|96.03|1292.04|2402.69|6.72|0.00|96.03|102.75|-1196.01|
2452149|36433|5187|261751|357574|3350|41526|31|166|2343491|63|30.39|46.49|18.59|0.00|1171.17|1914.57|2928.87|46.84|0.00|1171.17|1218.01|-743.40|
2452084|50243|85625|486211|1011507|1956|120052|82|65|1881441|100|99.60|155.37|142.94|0.00|14294.00|9960.00|15537.00|1143.52|0.00|14294.00|15437.52|4334.00|
